[2025-04-03T17:56:33.542+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Web_Log_Processing.generate_star_schema manual__2025-04-03T17:56:15.643112+00:00 [queued]>
[2025-04-03T17:56:33.553+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Web_Log_Processing.generate_star_schema manual__2025-04-03T17:56:15.643112+00:00 [queued]>
[2025-04-03T17:56:33.554+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 4
[2025-04-03T17:56:33.574+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): generate_star_schema> on 2025-04-03 17:56:15.643112+00:00
[2025-04-03T17:56:33.580+0000] {standard_task_runner.py:60} INFO - Started process 1536 to run task
[2025-04-03T17:56:33.584+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Web_Log_Processing', 'generate_star_schema', 'manual__2025-04-03T17:56:15.643112+00:00', '--job-id', '16', '--raw', '--subdir', 'DAGS_FOLDER/w3c.py', '--cfg-path', '/tmp/tmpnjgrh2kd']
[2025-04-03T17:56:33.586+0000] {standard_task_runner.py:88} INFO - Job 16: Subtask generate_star_schema
[2025-04-03T17:56:33.665+0000] {task_command.py:423} INFO - Running <TaskInstance: Web_Log_Processing.generate_star_schema manual__2025-04-03T17:56:15.643112+00:00 [running]> on host 9b170102d235
[2025-04-03T17:56:33.946+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='Web_Log_Processing' AIRFLOW_CTX_TASK_ID='generate_star_schema' AIRFLOW_CTX_EXECUTION_DATE='2025-04-03T17:56:15.643112+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-04-03T17:56:15.643112+00:00'
[2025-04-03T18:01:22.208+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 76.106.52.82: 401
[2025-04-03T18:01:22.277+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 173.24.49.53: 401
[2025-04-03T18:01:22.352+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 80.153.157.44: 401
[2025-04-03T18:01:22.424+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.199.38: 401
[2025-04-03T18:01:22.499+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 194.94.136.71: 401
[2025-04-03T18:01:22.568+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.67: 401
[2025-04-03T18:01:22.636+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 38.101.148.124: 401
[2025-04-03T18:01:22.704+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.174.7: 401
[2025-04-03T18:01:22.773+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.175.45: 401
[2025-04-03T18:01:22.844+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.230.30.63: 401
[2025-04-03T18:01:22.911+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 141.163.186.48: 401
[2025-04-03T18:01:22.983+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 200.124.14.101: 401
[2025-04-03T18:01:23.054+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 109.165.131.57: 401
[2025-04-03T18:01:23.128+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.54: 401
[2025-04-03T18:01:23.197+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 168.216.16.50: 401
[2025-04-03T18:01:23.270+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 64.38.3.50: 401
[2025-04-03T18:01:23.344+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.95: 401
[2025-04-03T18:01:23.412+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.100: 401
[2025-04-03T18:01:23.481+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 79.240.64.50: 401
[2025-04-03T18:01:23.553+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 200.132.210.78: 401
[2025-04-03T18:01:23.621+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.235.237.92: 401
[2025-04-03T18:01:23.691+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 85.240.54.184: 401
[2025-04-03T18:01:23.764+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 84.74.185.7: 401
[2025-04-03T18:01:23.838+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.176.50: 401
[2025-04-03T18:01:23.908+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 128.135.149.33: 401
[2025-04-03T18:01:23.978+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 206.176.219.6: 401
[2025-04-03T18:01:24.058+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 88.198.38.230: 401
[2025-04-03T18:01:24.129+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 78.33.237.147: 401
[2025-04-03T18:01:24.210+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.189.85.66: 401
[2025-04-03T18:01:24.281+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 82.233.28.58: 401
[2025-04-03T18:01:24.348+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 76.22.186.206: 401
[2025-04-03T18:01:24.415+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 62.254.10.169: 401
[2025-04-03T18:01:24.490+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.198.22: 401
[2025-04-03T18:01:24.563+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 66.249.71.26: 401
[2025-04-03T18:01:24.638+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.198.31: 401
[2025-04-03T18:01:24.712+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.64.31: 401
[2025-04-03T18:01:24.785+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 109.62.165.133: 401
[2025-04-03T18:01:24.860+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.24.53.121: 401
[2025-04-03T18:01:24.977+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.76.142: 401
[2025-04-03T18:01:25.050+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 222.124.3.179: 401
[2025-04-03T18:01:25.118+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 59.184.39.176: 401
[2025-04-03T18:01:25.191+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 109.120.144.247: 401
[2025-04-03T18:01:25.263+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 94.54.31.192: 401
[2025-04-03T18:01:25.333+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.34: 401
[2025-04-03T18:01:25.406+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 217.57.164.6: 401
[2025-04-03T18:01:25.478+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 188.54.123.114: 401
[2025-04-03T18:01:25.551+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 180.149.53.35: 401
[2025-04-03T18:01:25.620+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 85.148.36.36: 401
[2025-04-03T18:01:25.692+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 66.249.68.194: 401
[2025-04-03T18:01:25.759+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.65: 401
[2025-04-03T18:01:25.834+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 200.5.198.50: 401
[2025-04-03T18:01:25.904+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 220.181.7.19: 401
[2025-04-03T18:01:25.977+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 186.9.49.219: 401
[2025-04-03T18:01:26.049+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 14.96.119.154: 401
[2025-04-03T18:01:26.123+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 150.70.172.106: 401
[2025-04-03T18:01:26.193+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 122.168.170.212: 401
[2025-04-03T18:01:26.261+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 189.46.57.131: 401
[2025-04-03T18:01:26.338+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 66.249.72.81: 401
[2025-04-03T18:01:26.409+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.12.69: 401
[2025-04-03T18:01:26.484+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.91: 401
[2025-04-03T18:01:26.557+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.81.67: 401
[2025-04-03T18:01:26.629+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 184.154.7.186: 401
[2025-04-03T18:01:26.695+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.98: 401
[2025-04-03T18:01:26.765+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.115: 401
[2025-04-03T18:01:26.841+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 200.54.149.190: 401
[2025-04-03T18:01:26.915+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.233: 401
[2025-04-03T18:01:26.995+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.199.46: 401
[2025-04-03T18:01:27.081+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 220.181.19.81: 401
[2025-04-03T18:01:27.157+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.198.14: 401
[2025-04-03T18:01:27.230+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 186.42.123.2: 401
[2025-04-03T18:01:27.298+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 95.78.75.205: 401
[2025-04-03T18:01:27.369+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.99: 401
[2025-04-03T18:01:27.440+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 24.18.183.55: 401
[2025-04-03T18:01:27.512+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 150.70.66.183: 401
[2025-04-03T18:01:27.583+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 208.80.194.36: 401
[2025-04-03T18:01:27.664+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 118.107.140.140: 401
[2025-04-03T18:01:27.733+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.53: 401
[2025-04-03T18:01:27.806+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 114.113.148.229: 401
[2025-04-03T18:01:27.882+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 114.113.148.223: 401
[2025-04-03T18:01:27.952+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 208.77.41.66: 401
[2025-04-03T18:01:28.026+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.109.60: 401
[2025-04-03T18:01:28.103+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 204.236.226.210: 401
[2025-04-03T18:01:28.172+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.108.14: 401
[2025-04-03T18:01:28.243+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.44: 401
[2025-04-03T18:01:28.314+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 218.41.185.10: 401
[2025-04-03T18:01:28.391+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.105: 401
[2025-04-03T18:01:28.450+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.194.137: 401
[2025-04-03T18:01:28.516+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 91.13.240.162: 401
[2025-04-03T18:01:28.591+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 92.0.135.109: 401
[2025-04-03T18:01:28.660+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 93.132.241.146: 401
[2025-04-03T18:01:28.728+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 92.240.68.152: 401
[2025-04-03T18:01:28.802+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 79.234.110.115: 401
[2025-04-03T18:01:28.871+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 2.91.106.86: 401
[2025-04-03T18:01:29.948+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 79.221.229.56: 401
[2025-04-03T18:01:30.025+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 184.72.140.16: 401
[2025-04-03T18:01:30.096+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.225: 401
[2025-04-03T18:01:30.163+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 66.249.66.119: 401
[2025-04-03T18:01:30.233+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.174.19: 401
[2025-04-03T18:01:30.302+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.174.2: 401
[2025-04-03T18:01:30.373+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 110.75.171.102: 401
[2025-04-03T18:01:30.438+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 74.125.66.83: 401
[2025-04-03T18:01:30.501+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.234: 401
[2025-04-03T18:01:30.570+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.196.101: 401
[2025-04-03T18:01:30.635+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 189.227.26.65: 401
[2025-04-03T18:01:30.700+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.241: 401
[2025-04-03T18:01:30.769+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.96: 401
[2025-04-03T18:01:30.837+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.236: 401
[2025-04-03T18:01:30.904+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.109.61: 401
[2025-04-03T18:01:30.974+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 95.108.151.244: 401
[2025-04-03T18:01:31.051+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.178.69.77: 401
[2025-04-03T18:01:31.118+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.231: 401
[2025-04-03T18:01:31.194+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.233: 401
[2025-04-03T18:01:31.271+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 208.80.194.30: 401
[2025-04-03T18:01:31.353+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.42: 401
[2025-04-03T18:01:31.430+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 157.55.116.34: 401
[2025-04-03T18:01:31.504+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 72.30.161.253: 401
[2025-04-03T18:01:31.573+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 158.194.93.34: 401
[2025-04-03T18:01:31.637+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 194.81.127.246: 401
[2025-04-03T18:01:31.706+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 117.199.139.40: 401
[2025-04-03T18:01:31.774+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.69.186: 401
[2025-04-03T18:01:31.846+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 83.69.244.141: 401
[2025-04-03T18:01:31.920+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 220.181.7.44: 401
[2025-04-03T18:01:31.995+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 125.37.25.180: 401
[2025-04-03T18:01:32.062+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.108.13: 401
[2025-04-03T18:01:32.130+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.199.54: 401
[2025-04-03T18:01:32.205+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 87.105.190.50: 401
[2025-04-03T18:01:32.275+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.176.228.219: 401
[2025-04-03T18:01:32.344+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 149.155.96.6: 401
[2025-04-03T18:01:32.410+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 218.38.12.29: 401
[2025-04-03T18:01:32.479+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.178.79.223: 401
[2025-04-03T18:01:32.547+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 84.108.116.253: 401
[2025-04-03T18:01:32.620+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 131.111.37.72: 401
[2025-04-03T18:01:32.690+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.101: 401
[2025-04-03T18:01:32.775+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 122.164.177.64: 401
[2025-04-03T18:01:32.848+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 88.191.108.76: 401
[2025-04-03T18:01:32.917+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.93: 401
[2025-04-03T18:01:32.986+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.49: 401
[2025-04-03T18:01:33.059+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 213.5.71.163: 401
[2025-04-03T18:01:33.129+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.42.199.201: 401
[2025-04-03T18:01:33.199+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 72.14.194.65: 401
[2025-04-03T18:01:33.273+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.194: 401
[2025-04-03T18:01:33.343+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.254: 401
[2025-04-03T18:01:33.412+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.234: 401
[2025-04-03T18:01:33.485+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.12.240: 401
[2025-04-03T18:01:33.557+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.247: 401
[2025-04-03T18:01:33.626+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 84.86.159.244: 401
[2025-04-03T18:01:33.693+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 173.49.24.118: 401
[2025-04-03T18:01:33.768+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.242: 401
[2025-04-03T18:01:33.845+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.229: 401
[2025-04-03T18:01:33.919+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.125.71.112: 401
[2025-04-03T18:01:33.981+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.216: 401
[2025-04-03T18:01:34.050+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.68: 401
[2025-04-03T18:01:34.122+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 98.137.72.227: 401
[2025-04-03T18:01:34.193+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 68.154.35.64: 401
[2025-04-03T18:01:34.264+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 201.251.7.253: 401
[2025-04-03T18:01:34.331+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.231: 401
[2025-04-03T18:01:34.400+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 24.5.31.221: 401
[2025-04-03T18:01:34.476+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.196.124: 401
[2025-04-03T18:01:34.555+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 62.231.141.193: 401
[2025-04-03T18:01:35.627+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 157.55.16.231: 401
[2025-04-03T18:01:35.726+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.224: 401
[2025-04-03T18:01:35.799+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.227: 401
[2025-04-03T18:01:35.866+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 157.55.17.103: 401
[2025-04-03T18:01:35.937+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.55: 401
[2025-04-03T18:01:36.004+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 77.126.198.13: 401
[2025-04-03T18:01:36.073+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 196.215.92.17: 401
[2025-04-03T18:01:36.141+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.177: 401
[2025-04-03T18:01:36.214+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 84.249.66.34: 401
[2025-04-03T18:01:36.284+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.74.248: 401
[2025-04-03T18:01:36.366+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 77.222.43.19: 401
[2025-04-03T18:01:36.441+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 145.236.161.158: 401
[2025-04-03T18:01:36.512+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.80.148: 401
[2025-04-03T18:01:36.579+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 184.72.189.16: 401
[2025-04-03T18:01:36.646+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 205.209.143.61: 401
[2025-04-03T18:01:36.711+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 81.178.210.32: 401
[2025-04-03T18:01:36.772+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 77.99.127.12: 401
[2025-04-03T18:01:36.840+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 91.178.59.141: 401
[2025-04-03T18:01:36.914+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.146: 401
[2025-04-03T18:01:36.973+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 76.113.236.89: 401
[2025-04-03T18:01:37.040+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 74.50.100.8: 401
[2025-04-03T18:01:37.111+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 88.224.173.65: 401
[2025-04-03T18:01:37.182+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 77.125.99.123: 401
[2025-04-03T18:01:37.254+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.195.107: 401
[2025-04-03T18:01:37.318+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 78.86.241.29: 401
[2025-04-03T18:01:37.590+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 208.115.111.71: 401
[2025-04-03T18:01:37.660+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 67.195.112.153: 401
[2025-04-03T18:01:37.730+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.43.103.30: 401
[2025-04-03T18:01:37.804+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 136.142.132.139: 401
[2025-04-03T18:01:37.871+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.199.40: 401
[2025-04-03T18:01:37.943+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.74: 401
[2025-04-03T18:01:38.011+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 119.63.196.15: 401
[2025-04-03T18:01:38.080+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 187.25.155.38: 401
[2025-04-03T18:01:38.150+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 69.58.178.58: 401
[2025-04-03T18:01:38.432+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 220.181.7.31: 401
[2025-04-03T18:01:38.871+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 79.212.77.19: 401
[2025-04-03T18:01:38.936+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 46.17.97.13: 401
[2025-04-03T18:01:39.004+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.13.141: 401
[2025-04-03T18:01:39.072+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 89.236.59.246: 401
[2025-04-03T18:01:39.146+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 86.208.78.92: 401
[2025-04-03T18:01:39.212+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 190.177.71.196: 401
[2025-04-03T18:01:39.277+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 65.52.110.83: 401
[2025-04-03T18:01:39.345+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 205.178.190.236: 401
[2025-04-03T18:01:39.415+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 157.157.197.76: 401
[2025-04-03T18:01:39.486+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.238: 401
[2025-04-03T18:01:39.557+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.243: 401
[2025-04-03T18:01:39.621+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 123.100.117.179: 401
[2025-04-03T18:01:39.689+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 74.66.235.75: 401
[2025-04-03T18:01:39.747+0000] {logging_mixin.py:188} INFO - GeoIP API failed for IP 207.46.204.179: 401
